mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_random_state,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall
0.00631403923034668,0.00010852231276559091,0.010452604293823243,8.230789491223841e-05,entropy,4,log2,2,16,42,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 16, 'random_state': 42}",0.8268551236749117,0.8445229681978799,0.851063829787234,0.8333333333333334,0.8581560283687943,0.8427862566724306,0.011409846833602766,855,0.10909090909090909,0.21428571428571427,0.38235294117647056,0.20338983050847456,0.23076923076923075,0.22797772516615983,0.08805181495451443,1447,0.2727272727272727,0.5,0.52,0.375,0.75,0.4835454545454546,0.16051425620885204,893,0.06818181818181818,0.13636363636363635,0.3023255813953488,0.13953488372093023,0.13636363636363635,0.15655391120507398,0.07767103494640051,1431
0.007478666305541992,0.0021437523091986893,0.012380695343017578,0.0020818639587809893,entropy,4,log2,2,32,42,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 32, 'random_state': 42}",0.8409893992932862,0.8515901060070671,0.8687943262411347,0.8404255319148937,0.8475177304964538,0.8498634187905673,0.01034103370011772,285,0.23728813559322037,0.3225806451612903,0.3728813559322034,0.2105263157894737,0.21818181818181817,0.2722916541316012,0.06421113362060338,1247,0.4666666666666667,0.5555555555555556,0.6875,0.42857142857142855,0.5454545454545454,0.5367496392496391,0.08918436797792569,435,0.1590909090909091,0.22727272727272727,0.2558139534883721,0.13953488372093023,0.13636363636363635,0.183615221987315,0.048776767188445556,1273
0.007124805450439453,0.0015105222073648057,0.011592864990234375,0.0019118023551655053,entropy,4,log2,4,2,42,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'random_state': 42}",0.8268551236749117,0.8409893992932862,0.8581560283687943,0.8333333333333334,0.8546099290780141,0.8427887627496679,0.012020120918121064,839,0.10909090909090909,0.28571428571428575,0.3333333333333333,0.25396825396825395,0.30508474576271183,0.2574383055738988,0.07854776999456856,1293,0.2727272727272727,0.47368421052631576,0.5882352941176471,0.4,0.6,0.46692935547424713,0.12219864387045452,1111,0.06818181818181818,0.20454545454545456,0.23255813953488372,0.18604651162790697,0.20454545454545456,0.1791754756871036,0.05745221248190857,1299
0.0073621273040771484,0.0014295698325075157,0.010808992385864257,0.00037911554133865323,entropy,4,log2,4,4,42,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 4, 'random_state': 42}",0.8268551236749117,0.8409893992932862,0.8581560283687943,0.8333333333333334,0.8546099290780141,0.8427887627496679,0.012020120918121064,839,0.10909090909090909,0.28571428571428575,0.3333333333333333,0.25396825396825395,0.30508474576271183,0.2574383055738988,0.07854776999456856,1293,0.2727272727272727,0.47368421052631576,0.5882352941176471,0.4,0.6,0.46692935547424713,0.12219864387045452,1111,0.06818181818181818,0.20454545454545456,0.23255813953488372,0.18604651162790697,0.20454545454545456,0.1791754756871036,0.05745221248190857,1299
0.006531667709350586,0.00017397986439275672,0.010935783386230469,0.0006327887445736562,entropy,4,log2,4,8,42,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 8, 'random_state': 42}",0.8268551236749117,0.8409893992932862,0.8581560283687943,0.8333333333333334,0.8546099290780141,0.8427887627496679,0.012020120918121064,839,0.10909090909090909,0.28571428571428575,0.3333333333333333,0.25396825396825395,0.30508474576271183,0.2574383055738988,0.07854776999456856,1293,0.2727272727272727,0.47368421052631576,0.5882352941176471,0.4,0.6,0.46692935547424713,0.12219864387045452,1111,0.06818181818181818,0.20454545454545456,0.23255813953488372,0.18604651162790697,0.20454545454545456,0.1791754756871036,0.05745221248190857,1299
0.006651639938354492,0.0008007547140222373,0.010416460037231446,0.00016321108526892757,entropy,4,log2,4,16,42,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 16, 'random_state': 42}",0.8268551236749117,0.8409893992932862,0.8581560283687943,0.8333333333333334,0.8546099290780141,0.8427887627496679,0.012020120918121064,839,0.10909090909090909,0.28571428571428575,0.3333333333333333,0.25396825396825395,0.30508474576271183,0.2574383055738988,0.07854776999456856,1293,0.2727272727272727,0.47368421052631576,0.5882352941176471,0.4,0.6,0.46692935547424713,0.12219864387045452,1111,0.06818181818181818,0.20454545454545456,0.23255813953488372,0.18604651162790697,0.20454545454545456,0.1791754756871036,0.05745221248190857,1299
0.007033300399780273,0.0005535352685496422,0.011294841766357422,0.0005824538463882426,entropy,4,log2,4,32,42,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 32, 'random_state': 42}",0.8409893992932862,0.8374558303886925,0.8687943262411347,0.8439716312056738,0.8475177304964538,0.8477457835250484,0.011035118919342989,503,0.23728813559322037,0.30303030303030304,0.3728813559322034,0.21428571428571427,0.21818181818181817,0.2691334654046519,0.060878718084829024,1255,0.4666666666666667,0.45454545454545453,0.6875,0.46153846153846156,0.5454545454545454,0.5231410256410256,0.08854529588668746,559,0.1590909090909091,0.22727272727272727,0.2558139534883721,0.13953488372093023,0.13636363636363635,0.183615221987315,0.048776767188445556,1273
0.006278848648071289,3.890874337329735e-05,0.010348033905029298,4.52888375763585e-05,entropy,4,log2,8,2,42,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 2, 'random_state': 42}",0.8268551236749117,0.8409893992932862,0.8581560283687943,0.8333333333333334,0.851063829787234,0.8420795428915119,0.011389805367160853,891,0.07547169811320754,0.3283582089552239,0.3333333333333333,0.25396825396825395,0.16,0.23022629887400373,0.09970489684369345,1431,0.2222222222222222,0.4782608695652174,0.5882352941176471,0.4,0.6666666666666666,0.47107701051435064,0.15428132221438312,1049,0.045454545454545456,0.25,0.23255813953488372,0.18604651162790697,0.09090909090909091,0.16099365750528544,0.0799154334038055,1407
0.00872797966003418,0.0016305887541517745,0.01527996063232422,0.0026001058763611387,entropy,4,log2,8,4,42,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 4, 'random_state': 42}",0.8268551236749117,0.8409893992932862,0.8581560283687943,0.8333333333333334,0.851063829787234,0.8420795428915119,0.011389805367160853,891,0.07547169811320754,0.3283582089552239,0.3333333333333333,0.25396825396825395,0.16,0.23022629887400373,0.09970489684369345,1431,0.2222222222222222,0.4782608695652174,0.5882352941176471,0.4,0.6666666666666666,0.47107701051435064,0.15428132221438312,1049,0.045454545454545456,0.25,0.23255813953488372,0.18604651162790697,0.09090909090909091,0.16099365750528544,0.0799154334038055,1407
0.006712198257446289,0.0007965559090227257,0.011423444747924805,0.001189058156544915,entropy,4,log2,8,8,42,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 8, 'random_state': 42}",0.8268551236749117,0.8409893992932862,0.8581560283687943,0.8333333333333334,0.851063829787234,0.8420795428915119,0.011389805367160853,891,0.07547169811320754,0.3283582089552239,0.3333333333333333,0.25396825396825395,0.16,0.23022629887400373,0.09970489684369345,1431,0.2222222222222222,0.4782608695652174,0.5882352941176471,0.4,0.6666666666666666,0.47107701051435064,0.15428132221438312,1049,0.045454545454545456,0.25,0.23255813953488372,0.18604651162790697,0.09090909090909091,0.16099365750528544,0.0799154334038055,1407
0.006621503829956054,0.00036343652964423274,0.01148238182067871,0.0007568103887875645,entropy,4,log2,8,16,42,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 16, 'random_state': 42}",0.8268551236749117,0.8409893992932862,0.8581560283687943,0.8333333333333334,0.851063829787234,0.8420795428915119,0.011389805367160853,891,0.07547169811320754,0.3283582089552239,0.3333333333333333,0.25396825396825395,0.16,0.23022629887400373,0.09970489684369345,1431,0.2222222222222222,0.4782608695652174,0.5882352941176471,0.4,0.6666666666666666,0.47107701051435064,0.15428132221438312,1049,0.045454545454545456,0.25,0.23255813953488372,0.18604651162790697,0.09090909090909091,0.16099365750528544,0.0799154334038055,1407
0.006445503234863282,0.00033685380000006643,0.010750532150268555,0.0005266163108162308,entropy,4,log2,8,32,42,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 32, 'random_state': 42}",0.8409893992932862,0.8374558303886925,0.8687943262411347,0.8404255319148937,0.8475177304964538,0.8470365636668923,0.011363944224522788,573,0.23728813559322037,0.3428571428571428,0.3728813559322034,0.23728813559322032,0.2456140350877193,0.2871857610127012,0.05856755447594596,1153,0.4666666666666667,0.46153846153846156,0.6875,0.4375,0.5384615384615384,0.5183333333333333,0.09105123331093583,619,0.1590909090909091,0.2727272727272727,0.2558139534883721,0.16279069767441862,0.1590909090909091,0.20190274841437633,0.051221071762079046,1203
0.006977605819702149,0.0010149266187209711,0.01099705696105957,0.0006040486281529311,entropy,4,log2,16,2,42,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 16, 'min_samples_split': 2, 'random_state': 42}",0.8409893992932862,0.8480565371024735,0.8687943262411347,0.851063829787234,0.851063829787234,0.8519935844422726,0.009171545616504958,165,0.23728813559322037,0.3768115942028986,0.3934426229508197,0.27586206896551724,0.3225806451612903,0.32119701337474926,0.05900895033090014,901,0.4666666666666667,0.52,0.6666666666666666,0.5333333333333333,0.5555555555555556,0.5484444444444444,0.06595771185453918,307,0.1590909090909091,0.29545454545454547,0.27906976744186046,0.18604651162790697,0.22727272727272727,0.22938689217758984,0.05226414913037098,1021
0.007405138015747071,0.0011816526680170833,0.011044073104858398,0.0006738803083575916,entropy,4,log2,16,4,42,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 16, 'min_samples_split': 4, 'random_state': 42}",0.8409893992932862,0.8480565371024735,0.8687943262411347,0.851063829787234,0.851063829787234,0.8519935844422726,0.009171545616504958,165,0.23728813559322037,0.3768115942028986,0.3934426229508197,0.27586206896551724,0.3225806451612903,0.32119701337474926,0.05900895033090014,901,0.4666666666666667,0.52,0.6666666666666666,0.5333333333333333,0.5555555555555556,0.5484444444444444,0.06595771185453918,307,0.1590909090909091,0.29545454545454547,0.27906976744186046,0.18604651162790697,0.22727272727272727,0.22938689217758984,0.05226414913037098,1021
0.006475400924682617,0.00024931641372859676,0.011033010482788087,0.0006036056572670622,entropy,4,log2,16,8,42,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 16, 'min_samples_split': 8, 'random_state': 42}",0.8409893992932862,0.8480565371024735,0.8687943262411347,0.851063829787234,0.851063829787234,0.8519935844422726,0.009171545616504958,165,0.23728813559322037,0.3768115942028986,0.3934426229508197,0.27586206896551724,0.3225806451612903,0.32119701337474926,0.05900895033090014,901,0.4666666666666667,0.52,0.6666666666666666,0.5333333333333333,0.5555555555555556,0.5484444444444444,0.06595771185453918,307,0.1590909090909091,0.29545454545454547,0.27906976744186046,0.18604651162790697,0.22727272727272727,0.22938689217758984,0.05226414913037098,1021
0.0068684577941894535,0.0005626414502951203,0.012508678436279296,0.0010113279566139866,entropy,4,log2,16,16,42,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 16, 'min_samples_split': 16, 'random_state': 42}",0.8409893992932862,0.8480565371024735,0.8687943262411347,0.851063829787234,0.851063829787234,0.8519935844422726,0.009171545616504958,165,0.23728813559322037,0.3768115942028986,0.3934426229508197,0.27586206896551724,0.3225806451612903,0.32119701337474926,0.05900895033090014,901,0.4666666666666667,0.52,0.6666666666666666,0.5333333333333333,0.5555555555555556,0.5484444444444444,0.06595771185453918,307,0.1590909090909091,0.29545454545454547,0.27906976744186046,0.18604651162790697,0.22727272727272727,0.22938689217758984,0.05226414913037098,1021
0.006277894973754883,0.00010541591670359955,0.010410118103027343,6.722176216526296e-05,entropy,4,log2,16,32,42,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 16, 'min_samples_split': 32, 'random_state': 42}",0.8409893992932862,0.8480565371024735,0.8687943262411347,0.851063829787234,0.851063829787234,0.8519935844422726,0.009171545616504958,165,0.23728813559322037,0.3768115942028986,0.3934426229508197,0.27586206896551724,0.3225806451612903,0.32119701337474926,0.05900895033090014,901,0.4666666666666667,0.52,0.6666666666666666,0.5333333333333333,0.5555555555555556,0.5484444444444444,0.06595771185453918,307,0.1590909090909091,0.29545454545454547,0.27906976744186046,0.18604651162790697,0.22727272727272727,0.22938689217758984,0.05226414913037098,1021
0.0068624019622802734,0.0005767858020416831,0.01196427345275879,0.0007322493023270642,entropy,4,log2,32,2,42,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 32, 'min_samples_split': 2, 'random_state': 42}",0.8515901060070671,0.8515901060070671,0.8652482269503546,0.851063829787234,0.8652482269503546,0.8569480991404154,0.006779749995058198,31,0.38235294117647056,0.22222222222222218,0.42424242424242425,0.19230769230769232,0.3870967741935484,0.32164441082847156,0.09498278604942843,881,0.5416666666666666,0.6,0.6086956521739131,0.5555555555555556,0.6666666666666666,0.5945169082125603,0.04415387582801711,139,0.29545454545454547,0.13636363636363635,0.32558139534883723,0.11627906976744186,0.2727272727272727,0.2292811839323467,0.08595737964538788,1041
0.006155204772949219,4.42360986135369e-05,0.0104400634765625,0.0001623271910937528,entropy,4,log2,32,4,42,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 32, 'min_samples_split': 4, 'random_state': 42}",0.8515901060070671,0.8515901060070671,0.8652482269503546,0.851063829787234,0.8652482269503546,0.8569480991404154,0.006779749995058198,31,0.38235294117647056,0.22222222222222218,0.42424242424242425,0.19230769230769232,0.3870967741935484,0.32164441082847156,0.09498278604942843,881,0.5416666666666666,0.6,0.6086956521739131,0.5555555555555556,0.6666666666666666,0.5945169082125603,0.04415387582801711,139,0.29545454545454547,0.13636363636363635,0.32558139534883723,0.11627906976744186,0.2727272727272727,0.2292811839323467,0.08595737964538788,1041
0.006919145584106445,0.000705737229704453,0.010881280899047852,0.0006377432648358882,entropy,4,log2,32,8,42,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 32, 'min_samples_split': 8, 'random_state': 42}",0.8515901060070671,0.8515901060070671,0.8652482269503546,0.851063829787234,0.8652482269503546,0.8569480991404154,0.006779749995058198,31,0.38235294117647056,0.22222222222222218,0.42424242424242425,0.19230769230769232,0.3870967741935484,0.32164441082847156,0.09498278604942843,881,0.5416666666666666,0.6,0.6086956521739131,0.5555555555555556,0.6666666666666666,0.5945169082125603,0.04415387582801711,139,0.29545454545454547,0.13636363636363635,0.32558139534883723,0.11627906976744186,0.2727272727272727,0.2292811839323467,0.08595737964538788,1041
0.0067139148712158205,0.00022918519142852803,0.011640119552612304,0.0006802406948418861,entropy,4,log2,32,16,42,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 32, 'min_samples_split': 16, 'random_state': 42}",0.8515901060070671,0.8515901060070671,0.8652482269503546,0.851063829787234,0.8652482269503546,0.8569480991404154,0.006779749995058198,31,0.38235294117647056,0.22222222222222218,0.42424242424242425,0.19230769230769232,0.3870967741935484,0.32164441082847156,0.09498278604942843,881,0.5416666666666666,0.6,0.6086956521739131,0.5555555555555556,0.6666666666666666,0.5945169082125603,0.04415387582801711,139,0.29545454545454547,0.13636363636363635,0.32558139534883723,0.11627906976744186,0.2727272727272727,0.2292811839323467,0.08595737964538788,1041
0.00636439323425293,0.0002504028240243002,0.010867786407470704,0.0005840010685596977,entropy,4,log2,32,32,42,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 32, 'min_samples_split': 32, 'random_state': 42}",0.8515901060070671,0.8515901060070671,0.8652482269503546,0.851063829787234,0.8652482269503546,0.8569480991404154,0.006779749995058198,31,0.38235294117647056,0.22222222222222218,0.42424242424242425,0.19230769230769232,0.3870967741935484,0.32164441082847156,0.09498278604942843,881,0.5416666666666666,0.6,0.6086956521739131,0.5555555555555556,0.6666666666666666,0.5945169082125603,0.04415387582801711,139,0.29545454545454547,0.13636363636363635,0.32558139534883723,0.11627906976744186,0.2727272727272727,0.2292811839323467,0.08595737964538788,1041
0.007203865051269531,0.0004195217382746013,0.012056732177734375,0.0014167628864510638,entropy,5,sqrt,1,2,42,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'random_state': 42}",0.8445229681978799,0.8409893992932862,0.8617021276595744,0.8546099290780141,0.8581560283687943,0.8519960905195096,0.007949578004708899,141,0.15384615384615385,0.3283582089552239,0.36065573770491804,0.3278688524590164,0.31034482758620696,0.29621475611030385,0.07301547961341684,1095,0.5,0.4782608695652174,0.6111111111111112,0.5555555555555556,0.6428571428571429,0.5575569358178053,0.06284719169401905,247,0.09090909090909091,0.25,0.2558139534883721,0.23255813953488372,0.20454545454545456,0.20676532769556025,0.06061001429324915,1165
0.006569719314575196,6.83769521190403e-05,0.010799598693847657,0.0004649142094103635,entropy,5,sqrt,1,4,42,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 4, 'random_state': 42}",0.8445229681978799,0.8409893992932862,0.8617021276595744,0.8546099290780141,0.8581560283687943,0.8519960905195096,0.007949578004708899,141,0.15384615384615385,0.3283582089552239,0.36065573770491804,0.3278688524590164,0.31034482758620696,0.29621475611030385,0.07301547961341684,1095,0.5,0.4782608695652174,0.6111111111111112,0.5555555555555556,0.6428571428571429,0.5575569358178053,0.06284719169401905,247,0.09090909090909091,0.25,0.2558139534883721,0.23255813953488372,0.20454545454545456,0.20676532769556025,0.06061001429324915,1165
0.007179784774780274,0.0005120097777281122,0.012067747116088868,0.0013253283155642255,entropy,5,sqrt,1,8,42,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 8, 'random_state': 42}",0.8445229681978799,0.8409893992932862,0.8617021276595744,0.8546099290780141,0.8581560283687943,0.8519960905195096,0.007949578004708899,141,0.3125,0.3283582089552239,0.36065573770491804,0.3278688524590164,0.31034482758620696,0.327945525341073,0.017991570214430687,787,0.5,0.4782608695652174,0.6111111111111112,0.5555555555555556,0.6428571428571429,0.5575569358178053,0.06284719169401905,247,0.22727272727272727,0.25,0.2558139534883721,0.23255813953488372,0.20454545454545456,0.23403805496828753,0.01814798464718141,1007
0.006541633605957031,8.184414981136824e-05,0.010532474517822266,8.726701039631687e-05,entropy,5,sqrt,1,16,42,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 16, 'random_state': 42}",0.8303886925795053,0.8409893992932862,0.8581560283687943,0.8546099290780141,0.8546099290780141,0.8477507956795227,0.010483543240927028,491,0.25000000000000006,0.30769230769230765,0.3548387096774194,0.3278688524590164,0.4057971014492754,0.3292393942556038,0.05150037748792709,771,0.4,0.47619047619047616,0.5789473684210527,0.5555555555555556,0.56,0.5141386800334169,0.06706189498112236,665,0.18181818181818182,0.22727272727272727,0.2558139534883721,0.23255813953488372,0.3181818181818182,0.24312896405919662,0.0445331662111001,931
0.0076389312744140625,0.0015260718566374018,0.012275934219360352,0.0008393799724243799,entropy,5,sqrt,1,32,42,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 32, 'random_state': 42}",0.823321554770318,0.8091872791519434,0.8723404255319149,0.8404255319148937,0.8546099290780141,0.8399769440894168,0.022303030610772292,1057,0.37499999999999994,0.37209302325581395,0.48571428571428577,0.30769230769230765,0.4057971014492754,0.38925934362233655,0.0578415872427103,163,0.4166666666666667,0.38095238095238093,0.6296296296296297,0.45454545454545453,0.56,0.4883588263588264,0.09263816924683475,859,0.3409090909090909,0.36363636363636365,0.3953488372093023,0.23255813953488372,0.3181818181818182,0.33012684989429175,0.055055224794129706,169
0.006947374343872071,0.0005662760293907114,0.010722780227661132,0.00025011523054963095,entropy,5,sqrt,2,2,42,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'random_state': 42}",0.8445229681978799,0.8409893992932862,0.8617021276595744,0.8546099290780141,0.8581560283687943,0.8519960905195096,0.007949578004708899,141,0.15384615384615385,0.3283582089552239,0.380952380952381,0.3278688524590164,0.31034482758620696,0.30027408475979644,0.07694379185543522,1079,0.5,0.4782608695652174,0.6,0.5555555555555556,0.6428571428571429,0.5553347135955831,0.06108603795782954,259,0.09090909090909091,0.25,0.27906976744186046,0.23255813953488372,0.20454545454545456,0.21141649048625794,0.06493360747944711,1121
0.007138490676879883,0.0004629875918757558,0.012619352340698243,0.0019889907288964965,entropy,5,sqrt,2,4,42,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 4, 'random_state': 42}",0.8445229681978799,0.8409893992932862,0.8617021276595744,0.8546099290780141,0.8581560283687943,0.8519960905195096,0.007949578004708899,141,0.15384615384615385,0.3283582089552239,0.380952380952381,0.3278688524590164,0.31034482758620696,0.30027408475979644,0.07694379185543522,1079,0.5,0.4782608695652174,0.6,0.5555555555555556,0.6428571428571429,0.5553347135955831,0.06108603795782954,259,0.09090909090909091,0.25,0.27906976744186046,0.23255813953488372,0.20454545454545456,0.21141649048625794,0.06493360747944711,1121
0.007568645477294922,0.0015901096185957052,0.012020206451416016,0.002576204812409629,entropy,5,sqrt,2,8,42,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 8, 'random_state': 42}",0.8445229681978799,0.8409893992932862,0.8617021276595744,0.8546099290780141,0.8581560283687943,0.8519960905195096,0.007949578004708899,141,0.3125,0.3283582089552239,0.380952380952381,0.3278688524590164,0.31034482758620696,0.3320048539905656,0.025596331758246924,753,0.5,0.4782608695652174,0.6,0.5555555555555556,0.6428571428571429,0.5553347135955831,0.06108603795782954,259,0.22727272727272727,0.25,0.27906976744186046,0.23255813953488372,0.20454545454545456,0.23868921775898522,0.024868636991959694,953
0.007211017608642578,0.0008167198220730384,0.012303304672241212,0.0013516321267973324,entropy,5,sqrt,2,16,42,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 16, 'random_state': 42}",0.8303886925795053,0.8409893992932862,0.8581560283687943,0.8546099290780141,0.8546099290780141,0.8477507956795227,0.010483543240927028,491,0.25000000000000006,0.30769230769230765,0.3548387096774194,0.3278688524590164,0.4057971014492754,0.3292393942556038,0.05150037748792709,771,0.4,0.47619047619047616,0.5789473684210527,0.5555555555555556,0.56,0.5141386800334169,0.06706189498112236,665,0.18181818181818182,0.22727272727272727,0.2558139534883721,0.23255813953488372,0.3181818181818182,0.24312896405919662,0.0445331662111001,931
0.008085918426513673,0.0016828443692232032,0.013356590270996093,0.0028988280635920453,entropy,5,sqrt,2,32,42,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 32, 'random_state': 42}",0.823321554770318,0.8091872791519434,0.8723404255319149,0.8404255319148937,0.8546099290780141,0.8399769440894168,0.022303030610772292,1057,0.37499999999999994,0.37209302325581395,0.48571428571428577,0.30769230769230765,0.4057971014492754,0.38925934362233655,0.0578415872427103,163,0.4166666666666667,0.38095238095238093,0.6296296296296297,0.45454545454545453,0.56,0.4883588263588264,0.09263816924683475,859,0.3409090909090909,0.36363636363636365,0.3953488372093023,0.23255813953488372,0.3181818181818182,0.33012684989429175,0.055055224794129706,169
0.008170890808105468,0.0017168294413505527,0.013271760940551759,0.0024044557386026714,entropy,5,sqrt,4,2,42,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'random_state': 42}",0.8268551236749117,0.8551236749116607,0.8652482269503546,0.8581560283687943,0.8652482269503546,0.8541262561712152,0.014201021398217667,93,0.19672131147540983,0.2807017543859649,0.40625,0.3548387096774194,0.3448275862068965,0.3166678723491381,0.0720495371367841,953,0.35294117647058826,0.6153846153846154,0.6190476190476191,0.5789473684210527,0.7142857142857143,0.576121298721918,0.12024228572196073,183,0.13636363636363635,0.18181818181818182,0.3023255813953488,0.2558139534883721,0.22727272727272727,0.22071881606765328,0.05755578556117681,1083
0.006698894500732422,0.0003333952660219811,0.011141204833984375,0.0008837958063817044,entropy,5,sqrt,4,4,42,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 4, 'random_state': 42}",0.8268551236749117,0.8551236749116607,0.8652482269503546,0.8581560283687943,0.8652482269503546,0.8541262561712152,0.014201021398217667,93,0.19672131147540983,0.2807017543859649,0.40625,0.3548387096774194,0.3448275862068965,0.3166678723491381,0.0720495371367841,953,0.35294117647058826,0.6153846153846154,0.6190476190476191,0.5789473684210527,0.7142857142857143,0.576121298721918,0.12024228572196073,183,0.13636363636363635,0.18181818181818182,0.3023255813953488,0.2558139534883721,0.22727272727272727,0.22071881606765328,0.05755578556117681,1083
0.007250690460205078,0.0008124896272032427,0.01136608123779297,0.0010395772213305072,entropy,5,sqrt,4,8,42,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 8, 'random_state': 42}",0.8268551236749117,0.8551236749116607,0.8652482269503546,0.8581560283687943,0.8652482269503546,0.8541262561712152,0.014201021398217667,93,0.19672131147540983,0.2807017543859649,0.40625,0.3548387096774194,0.3448275862068965,0.3166678723491381,0.0720495371367841,953,0.35294117647058826,0.6153846153846154,0.6190476190476191,0.5789473684210527,0.7142857142857143,0.576121298721918,0.12024228572196073,183,0.13636363636363635,0.18181818181818182,0.3023255813953488,0.2558139534883721,0.22727272727272727,0.22071881606765328,0.05755578556117681,1083
0.006830692291259766,0.000329595728276403,0.011086654663085938,0.001117548247870359,entropy,5,sqrt,4,16,42,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 16, 'random_state': 42}",0.8268551236749117,0.8409893992932862,0.8581560283687943,0.8546099290780141,0.8581560283687943,0.84775330175676,0.012214180314929508,487,0.2898550724637681,0.30769230769230765,0.3548387096774194,0.36923076923076914,0.4117647058823529,0.34667631298932344,0.0437269554149366,573,0.4,0.47619047619047616,0.5789473684210527,0.5454545454545454,0.5833333333333334,0.5167851446798816,0.06985905115580472,627,0.22727272727272727,0.22727272727272727,0.2558139534883721,0.27906976744186046,0.3181818181818182,0.26152219873150107,0.03434200430395979,719
