mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_random_state,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_depth,param_bootstrap,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall
3.333701515197754,0.29126530360829206,0.1845940589904785,0.019968986089708145,42,550,5,1,10,True,"{'random_state': 42, 'n_estimators': 550, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 10, 'bootstrap': True}",0.8657243816254417,0.8763250883392226,0.875886524822695,0.8475177304964538,0.8723404255319149,0.8675588301631457,0.010715151070430298,54,0.3214285714285714,0.36363636363636365,0.44444444444444453,0.29508196721311475,0.35714285714285715,0.3563468407730703,0.05057198596971704,43,0.75,0.9090909090909091,0.7,0.5,0.8333333333333334,0.7384848484848485,0.13899019262360338,81,0.20454545454545456,0.22727272727272727,0.32558139534883723,0.20930232558139536,0.22727272727272727,0.2387949260042283,0.044362716696400364,46
2.0639195442199707,0.1719213341519127,0.11948513984680176,0.007244807547062387,42,350,10,4,8,False,"{'random_state': 42, 'n_estimators': 350, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_depth': 8, 'bootstrap': False}",0.8586572438162544,0.8833922261484098,0.875886524822695,0.8581560283687943,0.8687943262411347,0.8689772698794578,0.009789427381196042,32,0.28571428571428575,0.4,0.44444444444444453,0.3103448275862069,0.3508771929824561,0.35827615014547864,0.05793657740700231,35,0.6666666666666666,1.0,0.7,0.6,0.7692307692307693,0.7471794871794871,0.1376767885061227,75,0.18181818181818182,0.25,0.32558139534883723,0.20930232558139536,0.22727272727272727,0.2387949260042283,0.04879829682664086,46
4.175916004180908,0.45748699528961745,0.2537267208099365,0.09314519570901456,42,650,5,1,10,True,"{'random_state': 42, 'n_estimators': 650, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 10, 'bootstrap': True}",0.8657243816254417,0.8763250883392226,0.875886524822695,0.8475177304964538,0.8723404255319149,0.8675588301631457,0.010715151070430298,54,0.3214285714285714,0.36363636363636365,0.44444444444444453,0.29508196721311475,0.35714285714285715,0.3563468407730703,0.05057198596971704,43,0.75,0.9090909090909091,0.7,0.5,0.8333333333333334,0.7384848484848485,0.13899019262360338,81,0.20454545454545456,0.22727272727272727,0.32558139534883723,0.20930232558139536,0.22727272727272727,0.2387949260042283,0.044362716696400364,46
1.8571081161499023,0.23461664785827296,0.11300888061523437,0.006339996353023248,42,350,10,2,6,True,"{'random_state': 42, 'n_estimators': 350, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_depth': 6, 'bootstrap': True}",0.8657243816254417,0.8798586572438163,0.8723404255319149,0.8617021276595744,0.8617021276595744,0.8682655439440644,0.006980247968553713,47,0.2962962962962963,0.37037037037037035,0.4,0.2641509433962264,0.2641509433962264,0.31899371069182386,0.05609315633252514,88,0.8,1.0,0.7058823529411765,0.7,0.7777777777777778,0.7967320261437909,0.10890230519392946,34,0.18181818181818182,0.22727272727272727,0.27906976744186046,0.16279069767441862,0.1590909090909091,0.20200845665961947,0.04552872652819554,86
3.405089330673218,0.5731540088697802,0.29306941032409667,0.12239545657663581,42,650,5,1,4,True,"{'random_state': 42, 'n_estimators': 650, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 4, 'bootstrap': True}",0.8480565371024735,0.8586572438162544,0.875886524822695,0.8581560283687943,0.8617021276595744,0.8604916923539584,0.008965708384585767,119,0.1224489795918367,0.19999999999999998,0.3636363636363636,0.2,0.2352941176470588,0.22427589217505184,0.07885442321961438,120,0.6,0.8333333333333334,0.8333333333333334,0.7142857142857143,0.8571428571428571,0.7676190476190476,0.09756212045122215,59,0.06818181818181818,0.11363636363636363,0.23255813953488372,0.11627906976744186,0.13636363636363635,0.13340380549682876,0.05436590570958586,118
1.7120658874511718,0.3014317523340737,0.11974306106567383,0.018115583331304377,42,350,2,2,4,False,"{'random_state': 42, 'n_estimators': 350, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_depth': 4, 'bootstrap': False}",0.8551236749116607,0.8692579505300353,0.8794326241134752,0.8617021276595744,0.8617021276595744,0.8654437009748641,0.008303495046541128,92,0.19607843137254902,0.3018867924528302,0.4137931034482758,0.2352941176470588,0.2352941176470588,0.27646931251355455,0.076625529633878,104,0.7142857142857143,0.8888888888888888,0.8,0.75,0.8571428571428571,0.802063492063492,0.0647953539513134,31,0.11363636363636363,0.18181818181818182,0.27906976744186046,0.13953488372093023,0.13636363636363635,0.1700845665961945,0.05877454484123264,100
1.4391749858856202,0.3645844762539988,0.10223312377929687,0.017346469183796807,42,250,5,1,4,True,"{'random_state': 42, 'n_estimators': 250, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 4, 'bootstrap': True}",0.8480565371024735,0.8551236749116607,0.8723404255319149,0.8581560283687943,0.8617021276595744,0.8590757587148836,0.008009211132703491,127,0.1224489795918367,0.1276595744680851,0.3571428571428571,0.2,0.2352941176470588,0.20850910576996756,0.08581937522374329,128,0.6,1.0,0.7692307692307693,0.7142857142857143,0.8571428571428571,0.7881318681318682,0.13479964962112662,43,0.06818181818181818,0.06818181818181818,0.23255813953488372,0.11627906976744186,0.13636363636363635,0.12431289640591965,0.060379120976103255,128
2.0683677196502686,0.26646804042653166,0.11500673294067383,0.00949228188704238,42,350,5,2,8,True,"{'random_state': 42, 'n_estimators': 350, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_depth': 8, 'bootstrap': True}",0.8621908127208481,0.8798586572438163,0.8723404255319149,0.8652482269503546,0.8723404255319149,0.8703957095957697,0.00617945189555211,13,0.2641509433962264,0.3928571428571429,0.41935483870967744,0.32142857142857145,0.33333333333333337,0.34622496594499036,0.05484476048610014,65,0.7777777777777778,0.9166666666666666,0.6842105263157895,0.6923076923076923,0.9,0.7941925326135852,0.09893547416022702,36,0.1590909090909091,0.25,0.3023255813953488,0.20930232558139536,0.20454545454545456,0.22505285412262155,0.048193454424236316,69
1.507927131652832,0.2706992774932154,0.09185609817504883,0.013901850460126843,42,250,5,2,8,False,"{'random_state': 42, 'n_estimators': 250, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_depth': 8, 'bootstrap': False}",0.8480565371024735,0.8798586572438163,0.875886524822695,0.8581560283687943,0.8652482269503546,0.8654411948976268,0.011595735012351706,95,0.2456140350877193,0.37037037037037035,0.44444444444444453,0.3103448275862069,0.3214285714285714,0.33844044978346244,0.06625990940206661,73,0.5384615384615384,1.0,0.7,0.6,0.75,0.7176923076923077,0.15939233720528512,96,0.1590909090909091,0.22727272727272727,0.32558139534883723,0.20930232558139536,0.20454545454545456,0.2251585623678647,0.055009945184157694,67
2.1734312057495115,0.3067469602546413,0.11657137870788574,0.011745230087657212,42,350,5,4,,True,"{'random_state': 42, 'n_estimators': 350, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_depth': None, 'bootstrap': True}",0.8657243816254417,0.8833922261484098,0.8829787234042553,0.8687943262411347,0.8652482269503546,0.8732275768739193,0.008222245786183208,1,0.2962962962962963,0.4,0.49230769230769234,0.32727272727272727,0.2962962962962963,0.3624346024346024,0.07518389070807385,25,0.8,1.0,0.7272727272727273,0.75,0.8,0.8154545454545454,0.09653501056333298,19,0.18181818181818182,0.25,0.37209302325581395,0.20930232558139536,0.18181818181818182,0.23900634249471459,0.0710721114998941,36
0.2856451988220215,0.06035898186599613,0.03552851676940918,0.0030902260249832335,42,50,2,1,4,True,"{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 4, 'bootstrap': True}",0.8586572438162544,0.8621908127208481,0.8794326241134752,0.8581560283687943,0.8617021276595744,0.8640277673357893,0.007866542517171811,104,0.19999999999999998,0.2352941176470588,0.3928571428571428,0.23076923076923078,0.20408163265306123,0.25260042478529876,0.07151074624247769,112,0.8333333333333334,0.8571428571428571,0.8461538461538461,0.6666666666666666,1.0,0.8406593406593406,0.10584749653333253,2,0.11363636363636363,0.13636363636363635,0.2558139534883721,0.13953488372093023,0.11363636363636363,0.1517970401691332,0.053142343111916186,112
0.9671906471252442,0.0836145857091323,0.058957481384277345,0.0027769967919156757,42,150,5,2,10,False,"{'random_state': 42, 'n_estimators': 150, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_depth': 10, 'bootstrap': False}",0.8480565371024735,0.872791519434629,0.8794326241134752,0.8581560283687943,0.8581560283687943,0.8633185474776333,0.011275041741062886,108,0.2711864406779661,0.37931034482758624,0.46875,0.3548387096774194,0.3333333333333333,0.36148376570326096,0.06451983022668756,30,0.5333333333333333,0.7857142857142857,0.7142857142857143,0.5789473684210527,0.625,0.6474561403508772,0.09143659208872107,126,0.18181818181818182,0.25,0.3488372093023256,0.2558139534883721,0.22727272727272727,0.25274841437632134,0.05464451728419818,12
2.304559278488159,0.24451208549097372,0.14917879104614257,0.011201547462149583,42,450,2,4,6,False,"{'random_state': 42, 'n_estimators': 450, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_depth': 6, 'bootstrap': False}",0.8586572438162544,0.8798586572438163,0.8723404255319149,0.8581560283687943,0.8687943262411347,0.867561336240383,0.008286455704541744,51,0.25925925925925924,0.37037037037037035,0.4,0.23076923076923078,0.3272727272727273,0.3175343175343176,0.06420472971109303,90,0.7,1.0,0.7058823529411765,0.6666666666666666,0.8181818181818182,0.7781461675579322,0.12212987989516234,50,0.1590909090909091,0.22727272727272727,0.27906976744186046,0.13953488372093023,0.20454545454545456,0.20190274841437633,0.049654753410393423,88
0.2510387897491455,0.05333735375912339,0.04396820068359375,0.019354962142011656,42,50,5,4,2,True,"{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_depth': 2, 'bootstrap': True}",0.8480565371024735,0.8445229681978799,0.8475177304964538,0.851063829787234,0.8439716312056738,0.847026539357943,0.0025769055268300245,150,0.08510638297872342,0.0,0.0,0.08695652173913045,0.0,0.03441258094357077,0.04215069266500838,150,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0,0.26666666666666666,0.3265986323710904,150,0.045454545454545456,0.0,0.0,0.046511627906976744,0.0,0.01839323467230444,0.022529499881196145,149
2.0952704429626463,0.2798587101122216,0.11188282966613769,0.0048610460563099055,42,350,2,4,,True,"{'random_state': 42, 'n_estimators': 350, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_depth': None, 'bootstrap': True}",0.8657243816254417,0.8833922261484098,0.8829787234042553,0.8687943262411347,0.8652482269503546,0.8732275768739193,0.008222245786183208,1,0.2962962962962963,0.4,0.49230769230769234,0.32727272727272727,0.2962962962962963,0.3624346024346024,0.07518389070807385,25,0.8,1.0,0.7272727272727273,0.75,0.8,0.8154545454545454,0.09653501056333298,19,0.18181818181818182,0.25,0.37209302325581395,0.20930232558139536,0.18181818181818182,0.23900634249471459,0.0710721114998941,36
2.067273473739624,0.34403989978604815,0.15284852981567382,0.051060521056543885,42,350,2,1,8,True,"{'random_state': 42, 'n_estimators': 350, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 8, 'bootstrap': True}",0.8692579505300353,0.8692579505300353,0.875886524822695,0.8687943262411347,0.8687943262411347,0.870398215673007,0.002751976349260471,10,0.3018867924528302,0.3508771929824561,0.44444444444444453,0.32727272727272727,0.3272727272727273,0.350350776885037,0.04953351577174704,57,0.8888888888888888,0.7692307692307693,0.7,0.75,0.8181818181818182,0.7852602952602952,0.06417517302409045,47,0.18181818181818182,0.22727272727272727,0.32558139534883723,0.20930232558139536,0.20454545454545456,0.22970401691331924,0.050081170787759165,60
1.8054436206817628,0.2639714467956328,0.12236585617065429,0.014315972509144285,42,350,10,2,4,True,"{'random_state': 42, 'n_estimators': 350, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_depth': 4, 'bootstrap': True}",0.8515901060070671,0.8586572438162544,0.8723404255319149,0.8581560283687943,0.8581560283687943,0.859779966418565,0.0068025554362854115,126,0.16,0.19999999999999998,0.3571428571428571,0.2,0.19999999999999998,0.2234285714285714,0.06862854763886822,121,0.6666666666666666,0.8333333333333334,0.7692307692307693,0.7142857142857143,0.8333333333333334,0.7633699633699634,0.06570370829725103,62,0.09090909090909091,0.11363636363636363,0.23255813953488372,0.11627906976744186,0.11363636363636363,0.13340380549682876,0.05042250056401123,118
0.2701322078704834,0.0054017096887842425,0.036280250549316405,0.000984033335714049,42,50,2,2,8,False,"{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_depth': 8, 'bootstrap': False}",0.8551236749116607,0.8692579505300353,0.8829787234042553,0.8581560283687943,0.8652482269503546,0.8661529208330201,0.009789401077543782,79,0.2807017543859649,0.3508771929824561,0.49230769230769234,0.3333333333333333,0.3448275862068965,0.36040951184326864,0.07045173888670393,31,0.6153846153846154,0.7692307692307693,0.7272727272727273,0.5882352941176471,0.7142857142857143,0.6828818240582947,0.06917620364048908,112,0.18181818181818182,0.22727272727272727,0.37209302325581395,0.23255813953488372,0.22727272727272727,0.24820295983086682,0.06461671028333167,22
2.829111385345459,0.5843770211649463,0.1671520233154297,0.05347250166703591,42,450,2,4,8,False,"{'random_state': 42, 'n_estimators': 450, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_depth': 8, 'bootstrap': False}",0.8515901060070671,0.8763250883392226,0.8794326241134752,0.8581560283687943,0.8687943262411347,0.8668596346139388,0.010586115212105675,59,0.27586206896551724,0.36363636363636365,0.46875,0.3103448275862069,0.3508771929824561,0.35389409063410876,0.0652402148810988,52,0.5714285714285714,0.9090909090909091,0.7142857142857143,0.6,0.7692307692307693,0.7128071928071928,0.122005311861652,99,0.18181818181818182,0.22727272727272727,0.3488372093023256,0.20930232558139536,0.22727272727272727,0.23890063424947144,0.05742984107108884,42
3.1404204845428465,0.43536543719923526,0.2562689304351807,0.05937644339512219,42,650,2,2,4,False,"{'random_state': 42, 'n_estimators': 650, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_depth': 4, 'bootstrap': False}",0.8551236749116607,0.8692579505300353,0.8794326241134752,0.8617021276595744,0.8617021276595744,0.8654437009748641,0.008303495046541128,92,0.19607843137254902,0.2745098039215686,0.4137931034482758,0.2352941176470588,0.2352941176470588,0.2709939148073022,0.075584721267743,107,0.7142857142857143,1.0,0.8,0.75,0.8571428571428571,0.8242857142857142,0.10016313224547488,6,0.11363636363636363,0.1590909090909091,0.27906976744186046,0.13953488372093023,0.13636363636363635,0.16553911205073996,0.058569808947122624,105
0.21905932426452637,0.015127571584872226,0.033190011978149414,0.0012827257414271573,42,50,5,1,2,True,"{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 2, 'bootstrap': True}",0.8445229681978799,0.8445229681978799,0.8475177304964538,0.851063829787234,0.8439716312056738,0.8463198255770242,0.0026799985757494475,151,0.04347826086956522,0.0,0.0,0.08695652173913045,0.0,0.026086956521739136,0.03478260869565218,151,0.5,0.0,0.0,0.6666666666666666,0.0,0.2333333333333333,0.2905932629027116,151,0.022727272727272728,0.0,0.0,0.046511627906976744,0.0,0.013847780126849896,0.018552926367390123,151
3.1871602058410646,0.2571675770855887,0.1739856243133545,0.013097657314801083,42,550,5,4,,True,"{'random_state': 42, 'n_estimators': 550, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_depth': None, 'bootstrap': True}",0.8657243816254417,0.8798586572438163,0.8794326241134752,0.8687943262411347,0.8687943262411347,0.8725208630930006,0.005925908834253143,4,0.2962962962962963,0.37037037037037035,0.46875,0.32727272727272727,0.3272727272727273,0.3579924242424242,0.06019014189284899,36,0.8,1.0,0.7142857142857143,0.75,0.8181818181818182,0.8164935064935065,0.09881026111254862,18,0.18181818181818182,0.22727272727272727,0.3488372093023256,0.20930232558139536,0.20454545454545456,0.23435517970401692,0.05904692641275095,50
1.0705299377441406,0.10087522011940556,0.10063705444335938,0.02422182810011111,42,250,2,2,2,True,"{'random_state': 42, 'n_estimators': 250, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_depth': 2, 'bootstrap': True}",0.8445229681978799,0.8445229681978799,0.8546099290780141,0.8546099290780141,0.8439716312056738,0.8484474851514923,0.005035640286552131,133,0.04347826086956522,0.0,0.08888888888888888,0.1276595744680851,0.0,0.05200534484530783,0.05013138982138603,132,0.5,0.0,1.0,0.75,0.0,0.45,0.4,145,0.022727272727272728,0.0,0.046511627906976744,0.06976744186046512,0.0,0.027801268498942922,0.02713965272135476,129
1.8525891780853272,0.19951559041188346,0.15477437973022462,0.010135314184179888,42,550,2,2,2,False,"{'random_state': 42, 'n_estimators': 550, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_depth': 2, 'bootstrap': False}",0.8480565371024735,0.8445229681978799,0.851063829787234,0.8546099290780141,0.8439716312056738,0.848444979074255,0.004010209102750315,136,0.044444444444444446,0.0,0.04545454545454545,0.1276595744680851,0.0,0.043511712873415,0.04663055974773339,136,1.0,0.0,1.0,0.75,0.0,0.55,0.45825756949558405,130,0.022727272727272728,0.0,0.023255813953488372,0.06976744186046512,0.0,0.023150105708245244,0.025476345030234753,136
1.6040450096130372,0.1621648489206604,0.10521602630615234,0.022177229620376653,42,250,10,4,,False,"{'random_state': 42, 'n_estimators': 250, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_depth': None, 'bootstrap': False}",0.8657243816254417,0.8763250883392226,0.8865248226950354,0.8475177304964538,0.8617021276595744,0.8675588301631455,0.0132353163666943,56,0.3214285714285714,0.339622641509434,0.5151515151515151,0.29508196721311475,0.36065573770491804,0.3663880866015107,0.07744123864662736,17,0.75,1.0,0.7391304347826086,0.5,0.6470588235294118,0.7272378516624041,0.16317135549872122,91,0.20454545454545456,0.20454545454545456,0.3953488372093023,0.20930232558139536,0.25,0.25274841437632134,0.07331718444978344,12
1.887082862854004,0.17579032374878104,0.11896791458129882,0.015566245433493617,42,350,2,4,8,True,"{'random_state': 42, 'n_estimators': 350, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_depth': 8, 'bootstrap': True}",0.8657243816254417,0.8763250883392226,0.875886524822695,0.8617021276595744,0.8687943262411347,0.8696864897376138,0.005705360998915726,22,0.2962962962962963,0.36363636363636365,0.44444444444444453,0.2641509433962264,0.3272727272727273,0.33916015500921165,0.062110980574121136,70,0.8,0.9090909090909091,0.7,0.7,0.8181818181818182,0.7854545454545455,0.07896018454766715,46,0.18181818181818182,0.22727272727272727,0.32558139534883723,0.16279069767441862,0.20454545454545456,0.22040169133192392,0.056866713134514864,74
2.4736443996429442,0.2686908829875409,0.14748115539550782,0.024012727888855005,42,450,2,4,8,True,"{'random_state': 42, 'n_estimators': 450, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_depth': 8, 'bootstrap': True}",0.8657243816254417,0.8798586572438163,0.8687943262411347,0.8652482269503546,0.8687943262411347,0.8696839836603765,0.005300214128548672,25,0.2962962962962963,0.3928571428571429,0.3934426229508197,0.2962962962962963,0.3272727272727273,0.34123301713465654,0.043873456094838816,69,0.8,0.9166666666666666,0.6666666666666666,0.7272727272727273,0.8181818181818182,0.7857575757575758,0.0848463203187112,45,0.18181818181818182,0.25,0.27906976744186046,0.18604651162790697,0.20454545454545456,0.22029598308668077,0.03804821410580886,75
0.8869667053222656,0.05057393960960373,0.06860260963439942,0.015723643141848556,42,150,2,2,10,False,"{'random_state': 42, 'n_estimators': 150, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_depth': 10, 'bootstrap': False}",0.8515901060070671,0.872791519434629,0.8794326241134752,0.8475177304964538,0.8652482269503546,0.8633160414003959,0.012168372541883863,109,0.25,0.37931034482758624,0.48484848484848486,0.31746031746031744,0.36666666666666664,0.35965716276061105,0.07734793460006609,32,0.5833333333333334,0.7857142857142857,0.6956521739130435,0.5,0.6875,0.6504399585921325,0.09884555119635483,124,0.1590909090909091,0.25,0.37209302325581395,0.23255813953488372,0.25,0.25274841437632134,0.06846549309867973,12
1.783250617980957,0.10025218547543245,0.13669276237487793,0.01893136961730211,42,450,5,2,4,False,"{'random_state': 42, 'n_estimators': 450, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_depth': 4, 'bootstrap': False}",0.8551236749116607,0.872791519434629,0.8794326241134752,0.8617021276595744,0.8617021276595744,0.8661504147557828,0.008737103233309094,82,0.19607843137254902,0.33333333333333337,0.4137931034482758,0.2352941176470588,0.2352941176470588,0.2827586206896552,0.07968318586630496,99,0.7142857142857143,0.9,0.8,0.75,0.8571428571428571,0.8042857142857143,0.06785338335450238,27,0.11363636363636363,0.20454545454545456,0.27906976744186046,0.13953488372093023,0.13636363636363635,0.17463002114164905,0.06036357327630658,96
2.2835738182067873,0.17472809911885456,0.14707574844360352,0.015633397220802373,42,450,5,2,6,True,"{'random_state': 42, 'n_estimators': 450, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_depth': 6, 'bootstrap': True}",0.8692579505300353,0.872791519434629,0.875886524822695,0.8652482269503546,0.8617021276595744,0.8689772698794578,0.005083277302174331,32,0.3018867924528302,0.33333333333333337,0.4067796610169491,0.2692307692307693,0.2641509433962264,0.3150762998860217,0.0521766105338593,92,0.8888888888888888,0.9,0.75,0.7777777777777778,0.7777777777777778,0.8188888888888888,0.06261779023824608,16,0.18181818181818182,0.20454545454545456,0.27906976744186046,0.16279069767441862,0.1590909090909091,0.1974630021141649,0.043884329549242304,93
2.9691205978393556,0.28241646881413285,0.19451298713684081,0.02193950399388999,42,650,5,4,4,True,"{'random_state': 42, 'n_estimators': 650, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_depth': 4, 'bootstrap': True}",0.8515901060070671,0.8621908127208481,0.8723404255319149,0.8581560283687943,0.8581560283687943,0.8604866801994838,0.006832689870460558,120,0.16,0.2352941176470588,0.33333333333333337,0.2,0.19999999999999998,0.22572549019607843,0.058846322381470154,118,0.6666666666666666,0.8571428571428571,0.8181818181818182,0.7142857142857143,0.8333333333333334,0.777922077922078,0.07401964480170217,52,0.09090909090909091,0.13636363636363635,0.20930232558139536,0.11627906976744186,0.11363636363636363,0.13329809725158565,0.040642586477790545,121
1.133287525177002,0.07111168379119576,0.08823814392089843,0.005843273113232371,42,250,2,2,4,True,"{'random_state': 42, 'n_estimators': 250, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_depth': 4, 'bootstrap': True}",0.8480565371024735,0.8586572438162544,0.8723404255319149,0.8581560283687943,0.8617021276595744,0.8597824724958023,0.007781982797887485,122,0.1224489795918367,0.16666666666666669,0.3571428571428571,0.2,0.2352941176470588,0.21631052420968389,0.0796676322843724,125,0.6,1.0,0.7692307692307693,0.7142857142857143,0.8571428571428571,0.7881318681318682,0.13479964962112662,43,0.06818181818181818,0.09090909090909091,0.23255813953488372,0.11627906976744186,0.13636363636363635,0.1288583509513742,0.056727421487637465,124
1.4739544868469239,0.16649205229231656,0.09157853126525879,0.008253881516907783,42,250,10,2,,True,"{'random_state': 42, 'n_estimators': 250, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_depth': None, 'bootstrap': True}",0.8621908127208481,0.8763250883392226,0.8829787234042553,0.8546099290780141,0.8723404255319149,0.869688995814851,0.010112226918956042,20,0.2641509433962264,0.36363636363636365,0.49230769230769234,0.30508474576271183,0.35714285714285715,0.3564645204491703,0.07702848897790569,42,0.7777777777777778,0.9090909090909091,0.7272727272727273,0.5625,0.8333333333333334,0.7619949494949496,0.11660133069290061,66,0.1590909090909091,0.22727272727272727,0.37209302325581395,0.20930232558139536,0.22727272727272727,0.23900634249471459,0.0710721114998941,36
1.2038429737091065,0.12539314111515598,0.09243497848510743,0.016108606195075082,42,250,2,1,2,True,"{'random_state': 42, 'n_estimators': 250, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 2, 'bootstrap': True}",0.8445229681978799,0.8445229681978799,0.8546099290780141,0.8546099290780141,0.8439716312056738,0.8484474851514923,0.005035640286552131,133,0.04347826086956522,0.0,0.08888888888888888,0.1276595744680851,0.0,0.05200534484530783,0.05013138982138603,132,0.5,0.0,1.0,0.75,0.0,0.45,0.4,145,0.022727272727272728,0.0,0.046511627906976744,0.06976744186046512,0.0,0.027801268498942922,0.02713965272135476,129
0.7265962600708008,0.027836223762591976,0.0676361083984375,0.02044762573076751,42,150,5,1,6,False,"{'random_state': 42, 'n_estimators': 150, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 6, 'bootstrap': False}",0.8586572438162544,0.8763250883392226,0.875886524822695,0.851063829787234,0.8723404255319149,0.8668546224594642,0.010177476794037138,70,0.28571428571428575,0.36363636363636365,0.44444444444444453,0.22222222222222218,0.35714285714285715,0.33463203463203467,0.07541308330137805,75,0.6666666666666666,0.9090909090909091,0.7,0.5454545454545454,0.8333333333333334,0.7309090909090908,0.12784000560847972,88,0.18181818181818182,0.22727272727272727,0.32558139534883723,0.13953488372093023,0.22727272727272727,0.22029598308668077,0.06194394936603582,75
1.8609429359436036,0.12489750107274723,0.14303550720214844,0.01030372340644724,42,450,2,4,4,False,"{'random_state': 42, 'n_estimators': 450, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_depth': 4, 'bootstrap': False}",0.8551236749116607,0.8763250883392226,0.8794326241134752,0.8617021276595744,0.8617021276595744,0.8668571285367015,0.009365974096493701,63,0.19607843137254902,0.339622641509434,0.4137931034482758,0.2352941176470588,0.2352941176470588,0.2840164823248753,0.08051689856713974,97,0.7142857142857143,1.0,0.8,0.75,0.8571428571428571,0.8242857142857142,0.10016313224547488,6,0.11363636363636363,0.20454545454545456,0.27906976744186046,0.13953488372093023,0.13636363636363635,0.17463002114164905,0.06036357327630658,96
1.0211982727050781,0.1050187687667259,0.08437123298645019,0.005291190033848214,42,250,5,2,2,True,"{'random_state': 42, 'n_estimators': 250, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_depth': 2, 'bootstrap': True}",0.8445229681978799,0.8445229681978799,0.8546099290780141,0.8546099290780141,0.8439716312056738,0.8484474851514923,0.005035640286552131,133,0.04347826086956522,0.0,0.08888888888888888,0.1276595744680851,0.0,0.05200534484530783,0.05013138982138603,132,0.5,0.0,1.0,0.75,0.0,0.45,0.4,145,0.022727272727272728,0.0,0.046511627906976744,0.06976744186046512,0.0,0.027801268498942922,0.02713965272135476,129
3.196509599685669,0.3429155224894761,0.2556735992431641,0.08842911468145187,42,550,10,4,8,False,"{'random_state': 42, 'n_estimators': 550, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_depth': 8, 'bootstrap': False}",0.8621908127208481,0.8833922261484098,0.875886524822695,0.8581560283687943,0.8687943262411347,0.8696839836603765,0.009123818095932212,25,0.2909090909090909,0.4,0.44444444444444453,0.2857142857142857,0.3508771929824561,0.3543890028100555,0.06156069269270683,47,0.7272727272727273,1.0,0.7,0.6153846153846154,0.7692307692307693,0.7623776223776224,0.12902838874244674,65,0.18181818181818182,0.25,0.32558139534883723,0.18604651162790697,0.22727272727272727,0.23414376321353064,0.05236560708879846,58
